apple,negative,1.25347E+17,Sat Oct 15 23:06:16 +0000 2011,Never purchasing another item from @apple.
apple,neutral,1.25528E+17,Sun Oct 16 11:05:14 +0000 2011,"New #iOS5 notification center is a big improvement, but @apple missed an easy trick by not making it fully available on lock screen."
apple,neutral,1.25361E+17,Sun Oct 16 00:03:49 +0000 2011,New Arrivals and 70 percent off Clearance of Matching G http://t.co/qQcwyl4b@Lds @Scriptures @Apple @E @Book
apple,neutral,1.25973E+17,Mon Oct 17 16:34:10 +0000 2011,New Blog! http://t.co/ENCSF1Ju @VerizonWireless @Motorola @Google @Apple #Android #DroidBionic #iPhone4S #4GLTE
apple,positive,1.25495E+17,Sun Oct 16 08:57:11 +0000 2011,New iOS 5 update is THE BEST. iloveyou @apple
apple,positive,1.2604E+17,Mon Oct 17 21:02:16 +0000 2011,New macbook is too sick @apple
apple,neutral,1.26233E+17,Tue Oct 18 09:46:51 +0000 2011,"New mov: ""ã‚·ãƒ§ã‚_ã‚±ãƒ_ã‚_@apple store é_€åº§"" è¨˜éŒ_ / starring:ichiro_, REPEAT PATTERN, moda â†’ http://t.co/kmJ0o1Ja"
apple,neutral,1.26044E+17,Mon Oct 17 21:17:30 +0000 2011,"New phone is @apple, too bad im not going to get it till tommorrow, dont feel like driving to the mall AND GG is on tonight!!!"
apple,neutral,1.25963E+17,Mon Oct 17 15:53:20 +0000 2011,"Next year is going to be really interesting in tech as @Google, @Amazon, @Facebook and @Apple vie for new growth areas http://t.co/kkaKFsCH"
apple,neutral,1.2565E+17,Sun Oct 16 19:11:27 +0000 2011,ninguem desliga o 3g do celular -.- â€œ@giuchavez: Olha aqui @apple: na proxima atualizaÃ§ao eu quero um atalho pra ligar/desligar a 3g Ok ...
apple,neutral,1.2536E+17,Sat Oct 15 23:57:17 +0000 2011,"no kidding â€œ@thejabberwockey: Also @EricGreenspan, don't forget @Apple stop closing the app store after each bloody purchase...â€ù"
apple,negative,1.26096E+17,Tue Oct 18 00:44:05 +0000 2011,none of my apps work after the new ios from @apple. what do i do?!?
apple,positive,1.26108E+17,Tue Oct 18 01:30:56 +0000 2011,Not Bad! @Apple Sells Over 4 Million #IPhones in Debut Weekend - Bloomberg http://t.co/AVSl3ygU - #smartphone #sm RT @VinodRad
apple,negative,1.25633E+17,Sun Oct 16 18:03:51 +0000 2011,not happy with @apple right now. the upgrade to my itouch4 took out my itouch and laptop. #help
apple,neutral,1.26157E+17,Tue Oct 18 04:45:51 +0000 2011,Notes for Jobs @Apple store in Palo alto downtown. http://t.co/4BJjfq4h
apple,neutral,1.26319E+17,Tue Oct 18 15:27:44 +0000 2011,Noticed how @apple has added the like & tweet icons on their page? http://t.co/PZoNZeC8 #like #facebook #tweet
apple,negative,1.25328E+17,Sat Oct 15 21:51:13 +0000 2011,Now @apple won't let me use credit on @iTunes unless I have a credit card. Should have told me when I redeemed the cards. Sound fair to you?
apple,neutral,1.25945E+17,Mon Oct 17 14:42:48 +0000 2011,"Now who can guarantee that @apple hd nothing 2 do with @Blackberry RIM server failure?!Days after, over 4million iPhone 4S sold in 3days!?!"
apple,positive,1.26264E+17,Tue Oct 18 11:50:18 +0000 2011,NYTimes: Coach Wants to See You. And Bring Your iPad. http://t.co/J2FTiEnG #iPad @apple set red 42 red 42 hut hut @NFL wish I had an #iPad
apple,neutral,1.25595E+17,Sun Oct 16 15:34:20 +0000 2011,O #itunes acaba de me avisar q esta disponÃ_vel a versÃ£o 5 pra atualizar meu #Iphone 4. Como nÃ£o cair de amores pela @apple e #SteveJobs ?!!
apple,neutral,1.25422E+17,Sun Oct 16 04:03:14 +0000 2011,O #piratasdainformatica sÃ_ nÃ£o disse se o Bill Gates tbm Ã© dono da @Apple
apple,neutral,1.25874E+17,Mon Oct 17 10:01:03 +0000 2011,O poder de #pensardiferente: a mÃ¡gica de #SteveJobs foi transformar egomania e obsessÃ£o em trunfos http://t.co/qkUoeEzv @apple @ipad @ipod
apple,neutral,1.26055E+17,Mon Oct 17 21:58:58 +0000 2011,"Ø¬Ù‡Ø§Ø_ Ù…Ù† ÙƒÙ„ Ø«Ù„Ø§Ø«Ù‡ ØªØ_Ù…Ù„ iOS 5
apple,negative,1.26189E+17,Tue Oct 18 06:52:44 +0000 2011,oh and prolly ganna be late to work bc @apple has screwed me and my phone has my only alarm on it
apple,positive,1.26355E+17,Tue Oct 18 17:51:00 +0000 2011,"Oh no! @Apple watch out! @Motorola released another ""iPhone Killer"".... Hahahahaha! @Motorola = #wannabe"
apple,negative,1.26392E+17,Tue Oct 18 20:21:11 +0000 2011,"Oh, @apple. Steve obviously had nothing to do with iPhoto, as it's the perfect opposite of 'insanely great'. Get it fixed, please."
apple,negative,1.26331E+17,Tue Oct 18 16:18:30 +0000 2011,"Oh, just fuck you, @apple. Already?? ---&gt;  iPhone 5 on schedule for summer launch? http://t.co/Ofh9PTaG via @BGR"
apple,neutral,1.25939E+17,Mon Oct 17 14:19:12 +0000 2011,"OH: Sales guy @BestBuy: ""I'm not selling or using any @apple products during my mourning period over Job's passing."" hmmm.."
apple,negative,1.26121E+17,Tue Oct 18 02:23:26 +0000 2011,oh.. my iphone is overcapacity huh?! -____-  @Apple won't let me be great!!!
apple,neutral,1.25543E+17,Sun Oct 16 12:05:44 +0000 2011,"Oja, ik ben gelijk al mijn apps kwijt bedankt @apple ."
apple,neutral,1.25879E+17,Mon Oct 17 10:20:38 +0000 2011,OK @apple your accessories policy is out of hand. I need a powered line in to use the mic? Are you KIDDING ME?
apple,neutral,1.26284E+17,Tue Oct 18 13:09:00 +0000 2011,"ok @apple, now we got our iOS5 and #icloud, can we please have #LogicX"
apple,negative,1.25404E+17,Sun Oct 16 02:54:53 +0000 2011,Ok @iTunesMusic idk wth is up but after syncing my phone my album art is out of order! WTF @Apple!
apple,negative,1.26002E+17,Mon Oct 17 18:28:25 +0000 2011,Ok Hindi keyboard in #iOS5 is something to cheer about.  But @apple  what about  support for 20+ missing Indian languages!? #FAIL
apple,neutral,1.25829E+17,Mon Oct 17 07:02:22 +0000 2011,ok it is back @iphone @apple
apple,negative,1.25951E+17,Mon Oct 17 15:05:27 +0000 2011,"Ok this @Apple software update for the #iphone is taking waaaaay too long!
apple,neutral,1.25793E+17,Mon Oct 17 04:41:19 +0000 2011,"Ok, so it was a lion and not a leopard. Too much upgrading this weekend. @apple"
apple,neutral,1.25568E+17,Sun Oct 16 13:45:31 +0000 2011,"Olha aqui @apple: na proxima atualizaÃ§ao eu quero um atalho pra ligar/desligar a 3g Ok ? Aff fazem tudo pela metade !!! Steve,da um jeito ai"
apple,negative,1.26391E+17,Tue Oct 18 20:15:56 +0000 2011,OMG @apple WHY THE FUCK DID YOU DELETE ALL MY MUSIC YOU DICKS
apple,negative,1.25954E+17,Mon Oct 17 15:17:33 +0000 2011,on hold for another half hour. phone is ringing but no one is picking up.@apple you stink.
apple,neutral,1.25634E+17,Sun Oct 16 18:05:47 +0000 2011,"on that @Apple shit hard, change my twitter name to @_iFynest"
apple,positive,1.26063E+17,Mon Oct 17 22:33:41 +0000 2011,Once again getting great customer service from the @apple store at millenia mall.
apple,neutral,1.25185E+17,Sat Oct 15 12:23:18 +0000 2011,One of the great #entrepreneurs has died. #Steve #Jobs has passed away. Our hearts go out to his family and everyone at @Apple
apple,neutral,1.26111E+17,Tue Oct 18 01:42:05 +0000 2011,One thing I want from #ios is searching in the add bar similar to what Firefox or droid phones do. But thnx for a talking Google @apple ...
apple,positive,1.25923E+17,Mon Oct 17 13:15:57 +0000 2011,One word - #wow. RT @jldavid iPhone 4S First Weekend Sales Top Four Million: http://t.co/Zx5Pw0GT (via @apple)
apple,negative,1.26287E+17,Tue Oct 18 13:21:37 +0000 2011,One would think the voice recognition on the @apple tech support line would work a little better.
apple,negative,1.25372E+17,Sun Oct 16 00:45:36 +0000 2011,Only thing #iOS.5 has done is deleted my tiger woods game and made impossible to retrieve. Thanks @Apple!
apple,negative,1.26238E+17,Tue Oct 18 10:08:32 +0000 2011,Only thing bad about the new @canon camera is that it has two compact flash cards... not one of SD. SD goes in my @apple computer. Damn you!
apple,neutral,1.25581E+17,Sun Oct 16 14:38:05 +0000 2011,Oops! Apparently @apple is some handle-squatter. Tweetbarassment.
apple,neutral,1.25493E+17,Sun Oct 16 08:47:47 +0000 2011,"Or hide it.. RT @LucasBlack: Dear @Apple.Re: Newsstand. Don't advertise magazines for free:they're NOT free.Also,allow us to remove the app."
apple,neutral,1.25399E+17,Sun Oct 16 02:33:02 +0000 2011,Our trip to SF and Silicon Valley is about to end. Visit @Apple HQ is one of the final stops. http://t.co/ikoOqdoc
apple,neutral,1.2597E+17,Mon Oct 17 16:21:26 +0000 2011,"Over the weekend, @Apple sold more than 4,000,000 iPhones. Thatâ€™s about 16 iPhones sold every second."
apple,negative,1.25712E+17,Sun Oct 16 23:17:30 +0000 2011,"Overall I am a fan of the iPhone 4S; however, my Siri has issues connecting to the network @Apple"
apple,neutral,1.2596E+17,Mon Oct 17 15:44:43 +0000 2011,Packed session on @Apple and @Google at #GartnerSYM. Indicator of today's mindshare?
apple,neutral,1.25706E+17,Sun Oct 16 22:52:16 +0000 2011,Partner with @apple. I&#39;d pay $50 for aniBulb. &quot;@washingtonpost: Would you pay $25 for this lightbulb? http://t.co/zGFsehAO&quot;
apple,neutral,1.25877E+17,Mon Oct 17 10:14:38 +0000 2011,"PederÄçine umobolne, oÄ‡u APDEJT ne FORMAT SVEGA ISUS VAM JEBO MATER @apple"
apple,neutral,1.25993E+17,Mon Oct 17 17:52:19 +0000 2011,Perry ricks @Apple @Lenox http://t.co/9kYgOvB1
apple,neutral,1.26292E+17,Tue Oct 18 13:41:40 +0000 2011,picking up my #iPhone4S in two hours @Apple!
apple,negative,1.25652E+17,Sun Oct 16 19:18:10 +0000 2011,Pissed with whoever designs keyboards with @apple for not having a home and end key.  working on the CLI i use those keys often
apple,positive,1.2604E+17,Mon Oct 17 21:01:10 +0000 2011,Play on ma man. Loving the camera in the #iphone4s. Well done @apple  #fb http://t.co/tmdFqRe1
apple,neutral,1.26142E+17,Tue Oct 18 03:44:42 +0000 2011,POLL: http://t.co/9q2Er1w9 Q:R U pissed @Apple banned this video? #Apple #iPhone4S #Siri #F8ball
apple,neutral,1.26142E+17,Tue Oct 18 03:44:43 +0000 2011,POLL: http://t.co/GcrpUKwF Q:R U pissed @Apple banned this video? #Apple #iPhone4S #Siri #F8ball
apple,neutral,1.26094E+17,Tue Oct 18 00:35:33 +0000 2011,POLL: http://t.co/tZBleGaQ Q:Should @Microsoft consider making its own hardware for #Windows like @Apple does? #Microsoft #Windows #Appl ...
apple,neutral,1.26094E+17,Tue Oct 18 00:35:33 +0000 2011,POLL: http://t.co/Wu6EsvT5 Q:Should @Microsoft consider making its own hardware for #Windows like @Apple does? #Microsoft #Windows #Appl ...
apple,negative,1.25815E+17,Mon Oct 17 06:08:16 +0000 2011,"Pondering the iOS update... From the sounds of @MikeFerri's difficulties, I may just hold off :/ @Apple, FIX IT!"
apple,neutral,1.26139E+17,Tue Oct 18 03:32:49 +0000 2011,"Por cierto @Apple, me sigue gustando mas MobileMe que iCloud. La sincronizaciÃ_n de mis ordenadores, la gestiÃ_n de carpetas... nada que ver."
apple,neutral,1.26023E+17,Mon Oct 17 19:52:09 +0000 2011,"Por fin Adobe para #iOS, al parecer @Apple se reconcilia en esta nueva gestiÃ_n."
apple,neutral,1.25364E+17,Sun Oct 16 00:15:18 +0000 2011,Proof that my dad loves my sis more. RT @AnnaCorinne16 woke up to my dad at my door w my new iphone. he surprised me & went to @apple!
apple,neutral,1.25998E+17,Mon Oct 17 18:15:57 +0000 2011,"querida @apple, atÃ© quando o steve vai ficar na sua pagina inicial?"
apple,neutral,1.25603E+17,Sun Oct 16 16:03:19 +0000 2011,Quiero migrar @Apple!
apple,neutral,1.25919E+17,Mon Oct 17 13:00:56 +0000 2011,"Really @Apple and @ATT - Removing the 3G/EDGE switch on iOS 5? You do realize that you work on the 3G network in places often, right?"
apple,negative,1.25271E+17,Sat Oct 15 18:06:49 +0000 2011,"remember when people used to say ""flat the fuck out!!"" lol.. and their face while saying.... kindahow i feel about @apple"
apple,neutral,1.26118E+17,Tue Oct 18 02:12:21 +0000 2011,"RememberiN wen @apple and @blackberry were just fruit
apple,negative,1.26363E+17,Tue Oct 18 18:24:58 +0000 2011,removing all @apple shit.
apple,negative,1.261E+17,Tue Oct 18 00:58:23 +0000 2011,"Restored my iPhone. STILL NO TEXTS. DEAR @APPLE Y NO LOVE, Y RESTRICTIONS ON MY SMS?  Y NO TEXTS.... #iOS5 #iOS5atemydingo"
apple,neutral,1.25931E+17,Mon Oct 17 13:47:35 +0000 2011,Resultado de ventas de @apple 4millones de #iPhone4s vendidos
apple,neutral,1.25633E+17,Sun Oct 16 18:01:56 +0000 2011,Right. Migrate from older mbp to imac using ethernet not firewire. Thanks Drew for saving me some $. @apple http://t.co/IAHHaGXy
apple,neutral,1.25641E+17,Sun Oct 16 18:33:27 +0000 2011,"RT @42Hermy: @Reddclay81 now that were done prasing @Apple 's #iOS5
apple,neutral,1.26408E+17,Tue Oct 18 21:23:00 +0000 2011,RT @adamnash: The takeaway from the @Apple earnings call?  Even Apple needs a new iPhone release every 12 months to stay competitive. cc ...
apple,neutral,1.25325E+17,Sat Oct 15 21:41:17 +0000 2011,RT @ajrogers Purdie Rogers tribute to #SteveJobs and @apple. We spray painted the Macintosh Plus w.. http://t.co/AlDicTd1
apple,neutral,1.25325E+17,Sat Oct 15 21:39:23 +0000 2011,RT @ajrogers Purdie Rogers tribute to #SteveJobs and @apple. We spray painted the Macintosh Plus w.. http://t.co/oMXjhZh0
apple,neutral,1.26295E+17,Tue Oct 18 13:52:21 +0000 2011,RT @aplusk: Sending love & light to everyone @Apple & the entire Jobs family.Today we lost a Giant who will be missed even by those who  ...
apple,neutral,1.26004E+17,Mon Oct 17 18:36:48 +0000 2011,RT @Apple sells 4 million iPhone 4S in 3 days http://t.co/vElmtzNS via @reuters
apple,neutral,1.26278E+17,Tue Oct 18 12:45:50 +0000 2011,RT @Apple We destroying you next RT @therealterica: Duh #TeamAndroid RT @JuanHustle I got a feeling we living in the last days of Blackberry
apple,neutral,1.25345E+17,Sat Oct 15 22:58:05 +0000 2011,"RT @Apple Yea, our stores are open 7 days a week RT @Wasalu_Flora Me too? RT @DJ_BMONEY iPad ..+ iPhone 4s..= My Christmas gifts to my self."
apple,neutral,1.26187E+17,Tue Oct 18 06:43:26 +0000 2011,RT @aranzibia: Las aplicaciones mÃ¡s populares para iPhone (vÃ_a AppleWeblog) http://t.co/m68Tzn1K #iphone @apple
apple,neutral,1.25958E+17,Mon Oct 17 15:34:20 +0000 2011,RT @BikerVox: http://t.co/EVItL2eO @KentStoffels @MArioMUssolini @iOS_Notch @Apple
apple,neutral,1.25943E+17,Mon Oct 17 14:35:53 +0000 2011,RT @bsdalton: @apple underplayed the power of the iPad via @mitchjoel &lt;yup #SOCAPac11
apple,neutral,1.26016E+17,Mon Oct 17 19:27:28 +0000 2011,RT @carlmilner: RT @petapixel: iPhone 4S vs Canon 5D Mark II - A side-by-side comparison of 1080p HD video: http://t.co/qMyMIV7z &lt;&lt ...
apple,negative,1.26009E+17,Mon Oct 17 18:57:20 +0000 2011,RT @CBM: Lies @apple. the battery on this new iPhone4S is definitely not any better.
apple,negative,1.26419E+17,Tue Oct 18 22:06:03 +0000 2011,RT @cjwallace03: So apparently @apple put MB cap on your SMS with the new update. 25mb storage before it tells you your inbox is full. W ...
apple,neutral,1.26389E+17,Tue Oct 18 20:09:18 +0000 2011,RT @CRMStrategies: Great Tech War of 2012 http://t.co/64jGRoBp @FastCompany profiles @Amazon @Apple @Google @Facebook on @CNBC /ht @phil ...
apple,neutral,1.26321E+17,Tue Oct 18 15:38:14 +0000 2011,RT @DailyDealChat: @bidmyway I like your app for the @apple iPhone very simple and easy to use!
apple,neutral,1.26148E+17,Tue Oct 18 04:09:29 +0000 2011,RT @danysaadia: @ATTCustomerCare @att @apple I already have an ATT wireless line. Can I buy a factory unlocked iPhone 4S with my contract?
apple,neutral,1.26339E+17,Tue Oct 18 16:50:17 +0000 2011,RT @danysaadia: @ATTCustomerCare @att @apple I already have an iPhone 4 with an ATT contract. Can I buy a factory UNLOCKED iPhone 4S wit ...
apple,positive,1.25562E+17,Sun Oct 16 13:23:10 +0000 2011,RT @deb_lavoy: the nice guy at the @apple store replaced my phone gratis when I showed him the hairline  crack on the screen. thanks @apple
apple,neutral,1.26014E+17,Mon Oct 17 19:18:39 +0000 2011,RT @developerprog: First @Apple #iPhone #4S sales smash all records. http://t.co/cXBevF7h
apple,neutral,1.26043E+17,Mon Oct 17 21:10:50 +0000 2011,RT @DJTREBEL1: #fail i guess @apple didnt notify these clowns that the iPhone5 isnst out yet.... http://t.co/2yCDNt1B
apple,neutral,1.25539E+17,Sun Oct 16 11:49:09 +0000 2011,RT @DutchPuberLife I want whatsapp for iPod touch!! @AppStore @Apple
apple,neutral,1.26324E+17,Tue Oct 18 15:50:24 +0000 2011,RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/FTLttLPn
apple,neutral,1.26324E+17,Tue Oct 18 15:47:41 +0000 2011,RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/OshPyV2G
apple,neutral,1.26331E+17,Tue Oct 18 16:17:06 +0000 2011,RT @edatpost: Bah! Genius BAR // RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/FTLttLPn
apple,neutral,1.26057E+17,Mon Oct 17 22:09:58 +0000 2011,RT @FaithMcNally: @RhiannaRaee hanging @apple in tacoma listening to the beatles!
apple,neutral,1.26107E+17,Tue Oct 18 01:27:36 +0000 2011,"RT @fredbenenson: Hey @twitter and @apple, this is pretty dumb. http://t.co/kubkPO0T"
apple,negative,1.25202E+17,Sat Oct 15 13:31:06 +0000 2011,"RT @gdcurry: Really @Apple?  What have you done to my iTunes now?  I can't click on Music, Movies, TV Shows, or any playlists. I get a l ..."
apple,neutral,1.25608E+17,Sun Oct 16 16:22:22 +0000 2011,RT @gustaav0: @apple store soh
apple,neutral,1.26352E+17,Tue Oct 18 17:39:20 +0000 2011,"RT @HaendelBalzora: dear @apple please invent ""FaceTime Voicemails."" sincerely, haendel balzora jr. #apple"
apple,positive,1.2554E+17,Sun Oct 16 11:53:12 +0000 2011,RT @herahussain: @RickySinghPT got a new backside for my eye phone! V impressed with @apple
apple,neutral,1.26358E+17,Tue Oct 18 18:04:32 +0000 2011,RT @hofmania: I just paid someone to wait in line at the @apple store this morning for me on @zaarly #putapriceonconvenience #iphone htt ...
apple,neutral,1.26337E+17,Tue Oct 18 16:39:48 +0000 2011,RT @HowardMortman: .RT @edatpost: .@Apple fan Eric Holder spotted at the Genius Store http://t.co/7vZSIXpy
apple,neutral,1.25927E+17,Mon Oct 17 13:31:58 +0000 2011,RT @iancollinsuk: Apple have just announced they sold 4 million phones this weekend. Incredible. That recession continues to bite @Apple
apple,neutral,1.25927E+17,Mon Oct 17 13:33:26 +0000 2011,RT @iancollinsuk: Apple have just announced they sold 4 million phones this weekend. Incredible. That recession continues to bite @apple ...
apple,positive,1.26308E+17,Tue Oct 18 14:45:01 +0000 2011,RT @imightbewrong: I'm OVER people bitching about the #iPhone4S... I think it's the smartest phone I've ever had and I'm very happy.   : ...
apple,neutral,1.26001E+17,Mon Oct 17 18:27:25 +0000 2011,RT @IsmaelLaRosa: En la tienda de @Apple WoooooW Que legado dejaste #SteveJobs iAdmire U. EstÃ¡ Repletoooo iFull LOL
apple,positive,1.26366E+17,Tue Oct 18 18:36:46 +0000 2011,RT @JamaicanIdler: Lmao I think @apple is onto something magical! I am DYING!!! haha. Siri suggested where to find whores and where to h ...
apple,negative,1.25665E+17,Sun Oct 16 20:08:48 +0000 2011,"RT @JDougyJ: hey @apple do you wanna fix my fucking playlist order, you piece of shit"
apple,neutral,1.26347E+17,Tue Oct 18 17:19:19 +0000 2011,"RT @jesperordrup: Hi @apple. Household has 4 iphones, 2 ipads, 2 minis, 2 apple tv, AirPorts, Timecapsule +. Whats a usable iPhoto shari ..."
apple,negative,1.26417E+17,Tue Oct 18 22:00:04 +0000 2011,"RT @Jewelz2611 @mashable @apple, iphones r 2 expensive. Most went w/ htc/galaxy. No customer loyalty w/phone comp.."
apple,negative,1.25974E+17,Mon Oct 17 16:40:00 +0000 2011,RT @JimMcNiel: if @apple does not resolve the #Siri network issues they will need to rename a great product to Sorri - Who else is havin ...
apple,neutral,1.25923E+17,Mon Oct 17 13:15:54 +0000 2011,RT @jldavid: iPhone 4S First Weekend Sales Top Four Million: http://t.co/O7zqnY7K (via @apple)
apple,negative,1.25356E+17,Sat Oct 15 23:42:23 +0000 2011,"RT @JoelBurns: Dear @Apple, it's me again. Thank for beautiful new iOS features. But I miss some of the old ones. Lk making calls & texts
apple,negative,1.25335E+17,Sat Oct 15 22:17:32 +0000 2011,"RT @JoelBurns: Dear @Apple, it's me again. Thanks for beautiful new iOS features. But I miss some of the old ones. Like making calls & t ..."
apple,positive,1.25618E+17,Sun Oct 16 17:05:50 +0000 2011,RT @katebetts: Another great James Stewart story in today's NY Times about importance of architecture in @apple retail success http://t. ...
apple,neutral,1.2599E+17,Mon Oct 17 17:43:03 +0000 2011,RT @kvox: Smart as hell. The Great Tech War Of 2012 (@fmanjoo / @FastCompany) http://t.co/XiJYUoHZ Fab Four: @apple @google @amazon @fac ...
apple,neutral,1.25707E+17,Sun Oct 16 22:58:04 +0000 2011,RT @Leahjanell: This Moment w/ @Shyah & @DianiGroves is brought to you by @NBA @Apple @Riesling oh and http://t.co/Dp4XiDs2
apple,negative,1.25342E+17,Sat Oct 15 22:46:53 +0000 2011,"RT @leiboaz: Wow, worst @apple customer service experience ever. Arrogant and inept. Bad combo, Biltmore Apple store."
apple,neutral,1.25804E+17,Mon Oct 17 05:21:23 +0000 2011,RT @MarcMonster: Siri keeps trying to send me to escort services....is that legal? @Apple
apple,positive,1.25648E+17,Sun Oct 16 19:03:18 +0000 2011,"RT @MattyRiesz: @kathrynyee You were right, an iPhone is a must have. #addicted {WELCOME TO THE @APPLE CLUB}"
apple,negative,1.25477E+17,Sun Oct 16 07:42:38 +0000 2011,"RT @MikeFerri: If @apple doesn't fix iOS5 this week, I'm buying a droid #emptythreats"
apple,positive,1.25902E+17,Mon Oct 17 11:53:42 +0000 2011,RT @MN2NOVA: Love ios5 Easter eggs. Pull down from middle top to bottom and see what pulls down. Awesome little feature! #ios5 @apple
apple,neutral,1.2626E+17,Tue Oct 18 11:36:17 +0000 2011,"RT @modalnho: New mov: ""ã‚·ãƒ§ã‚_ã‚±ãƒ_ã‚_@apple store é_€åº§"" è¨˜éŒ_ / starring:ichiro_, REPEAT PATTERN, moda â†’ http://t.co/kmJ0o1Ja"
apple,neutral,1.26307E+17,Tue Oct 18 14:42:17 +0000 2011,"RT @modalnho: New mov: ""ã‚·ãƒ§ã‚_ã‚±ãƒ_ã‚_@apple store é_€åº§"" è¨˜éŒ_ / starring:ichiro_, REPEAT PATTERN, moda â†’ http://t.co/u82a1Ivk"
apple,neutral,1.2597E+17,Mon Oct 17 16:24:32 +0000 2011,"RT @mpastrana: RT @apple no pasa nada, todo esta bien, no pasa nada, todo esta en orden http://t.co/zwECWhD"
apple,neutral,1.25312E+17,Sat Oct 15 20:49:28 +0000 2011,"RT @MyMelange: Wall to wall people, security and a huge line outside just to get in the @Apple store.  http://t.co/i1khkgJm"
apple,negative,1.25641E+17,Sun Oct 16 18:35:35 +0000 2011,RT @nansen: so this SMS full message is known @apple issue with new iOS5 update. trying restore. When all else #fail - restore.
apple,neutral,1.26001E+17,Mon Oct 17 18:25:16 +0000 2011,RT @petapixel: iPhone 4S vs Canon 5D Mark II - A side-by-side comparison of 1080p HD video: http://t.co/qMyMIV7z &lt;&lt;@apple Wow!!
apple,positive,1.26361E+17,Tue Oct 18 18:16:09 +0000 2011,"RT @PhillipRowntree: Just registered as an @apple developer... Here's hoping I can actually do it... Any help, greatly appreciated!"
apple,negative,1.26331E+17,Tue Oct 18 16:19:06 +0000 2011,"RT @phxguy88: Oh, just fuck you, @apple. Already?? ---&gt;  iPhone 5 on schedule for summer launch? http://t.co/Ofh9PTaG via @BGR"
apple,neutral,1.25944E+17,Mon Oct 17 14:40:34 +0000 2011,"RT @Porter_Anderson: ""3 principal global players will be active in every market...@Amazon, @Apple, & @Kobo."" @MikeShatzkin http://t.co/1 ..."
apple,neutral,1.25685E+17,Sun Oct 16 21:30:17 +0000 2011,"RT @Porter_Anderson: ""3 principal global players will be active in every market...@Amazon, @Apple, & @Kobo."" #fbf11 #publaunch @MikeShat ..."
apple,negative,1.26405E+17,Tue Oct 18 21:12:51 +0000 2011,RT @radlerc: Yellowgate? Some iPhone 4S Users Complain of Yellow Tint to Screen http://t.co/uaqrxTNk @apple @iphone4s
apple,neutral,1.26416E+17,Tue Oct 18 21:53:56 +0000 2011,"RT @rdingwell: .@Apple has a record quarter and because a bunch of professional guessers (aka analysts) wanted more, its a disappointmen ..."
apple,negative,1.26149E+17,Tue Oct 18 04:13:49 +0000 2011,RT @RedDeerSteph: @Joelplane @apple I hear you! I've had trouble with my 3 & now 4. I've even turned down brightness. #andshuttingdownru ...
apple,neutral,1.25961E+17,Mon Oct 17 15:47:05 +0000 2011,RT @rickholgate: Packed session on @Apple and @Google at #GartnerSYM. Indicator of today's mindshare?
apple,neutral,1.25995E+17,Mon Oct 17 18:02:02 +0000 2011,"RT @robertoafelipe: @apple predicts #Siri in 1987 in video, the video is staged for September 2011 http://t.co/tFNRP3MD"
apple,positive,1.25319E+17,Sat Oct 15 21:16:31 +0000 2011,RT @SawyerHartman: I FU*KING LOVE YOU @APPLE this phone is the best thing ever !! SIRI = BEST THING EVER MADE
apple,negative,1.26E+17,Mon Oct 17 18:20:33 +0000 2011,"RT @ScottDugas: Warning: if iphone apps spontaneously loose data, it might not be the app's fault - http://t.co/1SEsvWwm #ios5downgrade  ..."
apple,neutral,1.26073E+17,Mon Oct 17 23:12:34 +0000 2011,"RT @shanmoorthy: Next year is going to be really interesting in tech as @Google, @Amazon, @Facebook and @Apple vie for new growth areas  ..."
apple,negative,1.26133E+17,Tue Oct 18 03:10:06 +0000 2011,RT @ShayDiddy: @CircusTK @ups @apple both of them are bs!!! How do u tell me go between a certain time ONLY and the muh fuh is closed!
apple,neutral,1.25379E+17,Sun Oct 16 01:14:23 +0000 2011,"RT @stalkertard: hey @apple, how about if IPhone4S = ""IPhone 4 Steve"" and you donate a small portion of the proceeds towards cancer rese ..."
apple,neutral,1.26332E+17,Tue Oct 18 16:20:41 +0000 2011,"RT @supaluga: RT @modalnho: New mov: ""ã‚·ãƒ§ã‚_ã‚±ãƒ_ã‚_@apple store é_€åº§"" è¨˜éŒ_ / starring:ichiro_, REPEAT PATTERN, moda â†’ http://t.co/u82a1Ivk"
apple,negative,1.25589E+17,Sun Oct 16 15:07:33 +0000 2011,RT @TakeF_Light: Hey @Apple...I know Steve Jobs died & all but my Twitter for iPad app keeps crashing...Fix it...NOW..please..lol -F.Light
apple,neutral,1.25923E+17,Mon Oct 17 13:13:58 +0000 2011,RT @TalkYo_ISH: Dear @Apple Can We Get Some Afro-American Emoticons? -Management
apple,neutral,1.25981E+17,Mon Oct 17 17:06:06 +0000 2011,RT @TechHamlet: Thank You Steve : A Song Created for Steve Jobs http://t.co/2vtX8ZJf via @TechHamlet @AzRmusic @Apple #stevejobs #apple
apple,neutral,1.25658E+17,Sun Oct 16 19:42:44 +0000 2011,"RT @TerryStorch: With @twitter and @apple partnership, would be great if SMS from 40404 to iOS devices would use imessage."
